tc,Energy,Dissipation Rate, Enstrophy
25.309652864951186,0.014470369555056,0.000907443881676,0.391566127538681
25.310455442684152,0.014469641260803,0.000907443881676,0.391544610261917
25.311258020417117,0.014468912966549,0.000906863674591,0.391523122787476
25.312060598150083,0.014468185603619,0.000906863674591,0.391501635313034
25.312863175883049,0.014467457309365,0.000907443881676,0.391480118036270
25.313665753616014,0.014466729015112,0.000907443881676,0.391458660364151
25.314468331348980,0.014466000720859,0.000906863674591,0.391437172889709
25.315270909081946,0.014465273357928,0.000905696539876,0.391415685415268
25.316075555314221,0.014464545063674,0.000906276000234,0.391394197940826
25.316878133047187,0.014463816769421,0.000906863674591,0.391372740268707
25.317680710780152,0.014463089406490,0.000906863674591,0.391351282596588
25.318483288513118,0.014462361112237,0.000906863674591,0.391329795122147
25.319285866246084,0.014461633749306,0.000906283467505,0.391308337450027
25.320088443979049,0.014460906386375,0.000906863674591,0.391286909580231
25.320891021712015,0.014460178092122,0.000906863674591,0.391265451908112
25.321693599444981,0.014459450729191,0.000906283467505,0.391243994235992
25.322496177177946,0.014458723366261,0.000906283467505,0.391222536563873
25.323298754910912,0.014457996003330,0.000906283467505,0.391201108694077
25.324101332643878,0.014457268640399,0.000906283467505,0.391179680824280
25.324903910376843,0.014456541277468,0.000906283467505,0.391158252954483
25.325706488109809,0.014455813914537,0.000906283467505,0.391136825084686
25.326509065842775,0.014455086551607,0.000906283467505,0.391115397214890
25.327311643575740,0.014454359188676,0.000904537619157,0.391093969345093
25.328116289808019,0.014453632757068,0.000904537619157,0.391072541475296
25.328918867540985,0.014452905394137,0.000906283467505,0.391051143407822
25.329721445273950,0.014452178031206,0.000905703260420,0.391029715538025
25.330524023006916,0.014451451599598,0.000905703260420,0.391008317470551
25.331326600739882,0.014450724236667,0.000905703260420,0.390986919403076
25.332129178472847,0.014449997805059,0.000905123053334,0.390965521335602
25.332931756205813,0.014449271373451,0.000905703260420,0.390944123268127
25.333734333938779,0.014448544010520,0.000905703260420,0.390922725200653
25.334536911671744,0.014447817578912,0.000905123053334,0.390901356935501
25.335339489404710,0.014447091147304,0.000905123053334,0.390879958868027
25.336142067137676,0.014446364715695,0.000905123053334,0.390858590602875
25.336944644870641,0.014445638284087,0.000905123053334,0.390837222337723
25.337747222603607,0.014444911852479,0.000905123053334,0.390815854072571
25.338549800336573,0.014444185420871,0.000905123053334,0.390794485807419
25.339352378069538,0.014443458989263,0.000903958158799,0.390773117542267
25.340157024301817,0.014442732557654,0.000903378698441,0.390751749277115
25.340959602034783,0.014442007057369,0.000904542846249,0.390730410814285
25.341762179767748,0.014441280625761,0.000905123053334,0.390709042549133
25.342564757500714,0.014440554194152,0.000904542846249,0.390687704086304
25.343367335233680,0.014439828693867,0.000904542846249,0.390666365623474
25.344169912966645,0.014439102262259,0.000904542846249,0.390644997358322
25.344972490699611,0.014438376761973,0.000903962639163,0.390623688697815
25.345775068432577,0.014437651261687,0.000904542846249,0.390602350234985
25.346577646165542,0.014436924830079,0.000904542846249,0.390581011772156
25.347380223898508,0.014436199329793,0.000903962639163,0.390559673309326
25.348182801631474,0.014435473829508,0.000903962639163,0.390538364648819
25.348985379364439,0.014434748329222,0.000903962639163,0.390517055988312
25.349787957097405,0.014434022828937,0.000903962639163,0.390495747327805
25.350590534830371,0.014433297328651,0.000903962639163,0.390474438667297
25.351393112563336,0.014432571828365,0.000902219777726,0.390453130006790
25.352197758795612,0.014431847259402,0.000902219777726,0.390431821346283
25.353000336528577,0.014431121759117,0.000903962639163,0.390410512685776
25.353802914261543,0.014430396258831,0.000903382432078,0.390389233827591
25.354605491994509,0.014429671689868,0.000903382432078,0.390367925167084
25.355408069727474,0.014428946189582,0.000903382432078,0.390346646308899
25.356210647460440,0.014428221620619,0.000903382432078,0.390325367450714
25.357013225193406,0.014427496120334,0.000903382432078,0.390304088592529
25.357815802926371,0.014426771551371,0.000902802224993,0.390282809734344
25.358618380659337,0.014426046982408,0.000902802224993,0.390261530876160
25.359420958392302,0.014425322413445,0.000903382432078,0.390240281820297
25.360223536125268,0.014424596913159,0.000903382432078,0.390219002962112
25.361026113858234,0.014423872344196,0.000902802224993,0.390197753906250
25.361828691591199,0.014423147775233,0.000902802224993,0.390176504850388
25.362631269324165,0.014422423206270,0.000902222017907,0.390155225992203
25.363433847057131,0.014421699568629,0.000901060857008,0.390134006738663
25.364238493289410,0.014420974999666,0.000901640317366,0.390112757682800
25.365041071022375,0.014420250430703,0.000902802224993,0.390091508626938
25.365843648755341,0.014419525861740,0.000902222017907,0.390070259571075
25.366646226488307,0.014418802224100,0.000902222017907,0.390049040317535
25.367448804221272,0.014418077655137,0.000902802224993,0.390027791261673
25.368251381954238,0.014417353086174,0.000902222017907,0.390006572008133
25.369053959687204,0.014416629448533,0.000902222017907,0.389985352754593
25.369856537420169,0.014415904879570,0.000902222017907,0.389964133501053
25.370659115153135,0.014415181241930,0.000901641810822,0.389942914247513
25.371461692886101,0.014414457604289,0.000902222017907,0.389921724796295
25.372264270619066,0.014413733035326,0.000902222017907,0.389900505542755
25.373066848352032,0.014413009397686,0.000901641810822,0.389879286289215
25.373869426084998,0.014412285760045,0.000901641810822,0.389858096837997
25.374672003817963,0.014411562122405,0.000900481396650,0.389836907386780
25.375476650050242,0.014410838484764,0.000900481396650,0.389815717935562
25.376279227783208,0.014410114847124,0.000901641810822,0.389794528484344
25.377081805516173,0.014409391209483,0.000901641810822,0.389773339033127
25.377884383249139,0.014408667571843,0.000901641810822,0.389752149581909
25.378686960982105,0.014407943934202,0.000901641810822,0.389730960130692
25.379489538715070,0.014407220296562,0.000901061603736,0.389709800481796
25.380292116448036,0.014406497590244,0.000901061603736,0.389688611030579
25.381094694181002,0.014405773952603,0.000901641810822,0.389667451381683
25.381897271913967,0.014405050314963,0.000901061603736,0.389646291732788
25.382699849646933,0.014404327608645,0.000901061603736,0.389625132083893
25.383502427379899,0.014403603971004,0.000901061603736,0.389603972434998
25.384305005112864,0.014402881264687,0.000901061603736,0.389582812786102
25.385107582845830,0.014402157627046,0.000901061603736,0.389561653137207
25.385910160578796,0.014401434920728,0.000901061603736,0.389540493488312
25.386712738311761,0.014400711283088,0.000899901936294,0.389519363641739
25.387517384544037,0.014399988576770,0.000899322475935,0.389498203992844
25.388319962277002,0.014399265870452,0.000901061603736,0.389477074146271
25.389122540009968,0.014398542232811,0.000901061603736,0.389455944299698
25.389925117742933,0.014397819526494,0.000900481396651,0.389434814453125
25.390727695475899,0.014397096820176,0.000900481396651,0.389413684606552
25.391530273208865,0.014396374113858,0.000900481396651,0.389392554759979
25.392332850941830,0.014395651407540,0.000900481396651,0.389371424913406
25.393135428674796,0.014394928701222,0.000900481396651,0.389350324869156
25.393938006407762,0.014394205994904,0.000900481396651,0.389329195022583
25.394740584140727,0.014393483288586,0.000900481396651,0.389308094978333
25.395543161873693,0.014392760582268,0.000899901189565,0.389286965131760
25.396345739606659,0.014392038807273,0.000899901189565,0.389265865087509
25.397148317339624,0.014391316100955,0.000900481396651,0.389244765043259
25.397950895072590,0.014390593394637,0.000899322475933,0.389223664999008
25.398755541304869,0.014389870688319,0.000898743015575,0.389202564954758
25.399558119037835,0.014389148913324,0.000899901189565,0.389181464910507
25.400360696770800,0.014388426207006,0.000899901189565,0.389160394668579
25.401163274503766,0.014387704432011,0.000899901189565,0.389139294624329
25.401965852236732,0.014386981725693,0.000899901189565,0.389118224382401
25.402768429969697,0.014386259950697,0.000899320982480,0.389097124338150
25.403571007702663,0.014385538175702,0.000899901189565,0.389076054096222
25.404373585435629,0.014384815469384,0.000899901189565,0.389054983854294
25.405176163168594,0.014384093694389,0.000899320982480,0.389033913612366
25.405978740901560,0.014383371919394,0.000899320982480,0.389012843370438
25.406781318634525,0.014382650144398,0.000899320982480,0.388991773128510
25.407583896367491,0.014381928369403,0.000899901189565,0.388970702886581
25.408386474100457,0.014381205663085,0.000899901189565,0.388949632644653
25.409189051833422,0.014380483888090,0.000898163555219,0.388928592205048
25.409993698065698,0.014379762113094,0.000897584094861,0.388907521963120
25.410796275798663,0.014379041269422,0.000898740775394,0.388886481523514
25.411598853531629,0.014378319494426,0.000899320982480,0.388865441083908
25.412401431264595,0.014377597719431,0.000899320982480,0.388844370841980
25.413204008997560,0.014376875944436,0.000898740775394,0.388823330402374
25.414006586730526,0.014376155100763,0.000898740775394,0.388802289962769
25.414809164463492,0.014375433325768,0.000899320982480,0.388781279325485
25.415611742196457,0.014374711550772,0.000898740775394,0.388760238885880
25.416414319929423,0.014373990707099,0.000898740775394,0.388739198446274
25.417216897662389,0.014373268932104,0.000898740775394,0.388718158006668
25.418019475395354,0.014372548088431,0.000898740775394,0.388697147369385
25.418822053128320,0.014371826313436,0.000898740775394,0.388676136732101
25.419624630861286,0.014371105469763,0.000898160568309,0.388655096292496
25.420427208594251,0.014370384626091,0.000897004634501,0.388634085655212
25.421231854826530,0.014369663782418,0.000897004634501,0.388613075017929
25.422034432559496,0.014368942938745,0.000898740775394,0.388592064380646
25.422837010292461,0.014368221163750,0.000898740775394,0.388571053743362
25.423639588025427,0.014367500320077,0.000898160568309,0.388550043106079
25.424442165758393,0.014366779476404,0.000897580361223,0.388529062271118
25.425244743491358,0.014366059564054,0.000897580361223,0.388508051633835
25.426047321224324,0.014365338720381,0.000898160568309,0.388487040996552
25.426849898957290,0.014364617876709,0.000898160568309,0.388466060161591
25.427652476690255,0.014363897033036,0.000898160568309,0.388445079326630
25.428455054423221,0.014363176189363,0.000897580361223,0.388424068689346
25.429257632156187,0.014362456277013,0.000897580361223,0.388403087854385
25.430060209889152,0.014361735433340,0.000897580361223,0.388382107019424
25.430862787622118,0.014361015520990,0.000896425174142,0.388361126184464
25.431667433854397,0.014360294677317,0.000896425174142,0.388340145349503
25.432470011587363,0.014359574764967,0.000897580361223,0.388319194316864
25.433272589320328,0.014358853921294,0.000897580361223,0.388298213481903
25.434075167053294,0.014358134008944,0.000897000154138,0.388277232646942
25.434877744786260,0.014357414096594,0.000897000154138,0.388256281614304
25.435680322519225,0.014356694184244,0.000897000154138,0.388235330581665
25.436482900252191,0.014355974271894,0.000897000154138,0.388214349746704
25.437285477985156,0.014355254359543,0.000897000154138,0.388193398714066
25.438088055718122,0.014354534447193,0.000897000154138,0.388172447681427
25.438890633451088,0.014353814534843,0.000897000154138,0.388151496648788
25.439693211184053,0.014353094622493,0.000897000154138,0.388130545616150
25.440495788917019,0.014352374710143,0.000897000154138,0.388109594583511
25.441298366649985,0.014351654797792,0.000895845713786,0.388088673353195
25.442103012882260,0.014350934885442,0.000895266253428,0.388067722320557
25.442905590615226,0.014350215904415,0.000896419947052,0.388046801090240
25.443708168348191,0.014349495992064,0.000896419947052,0.388025850057602
25.444510746081157,0.014348777011037,0.000896419947052,0.388004928827286
25.445313323814123,0.014348057098687,0.000896419947052,0.387984007596970
25.446115901547088,0.014347338117659,0.000896419947052,0.387963086366653
25.446918479280054,0.014346618205309,0.000896419947052,0.387942165136337
25.447721057013020,0.014345899224281,0.000895839739967,0.387921243906021
25.448523634745985,0.014345180243254,0.000895839739967,0.387900322675705
25.449326212478951,0.014344461262226,0.000896419947052,0.387879401445389
25.450128790211917,0.014343741349876,0.000896419947052,0.387858480215073
25.450931367944882,0.014343022368848,0.000895839739967,0.387837588787079
25.451733945677848,0.014342303387821,0.000894686793068,0.387816667556763
25.452538591910127,0.014341584406793,0.000894686793068,0.387795776128769
25.453341169643092,0.014340865425766,0.000895259532881,0.387774884700775
25.454143747376058,0.014340147376060,0.000895259532881,0.387753993272781
